bod,wl,abs
9,208,-0.224
9,209,-0.099
9,210,0.02
9,211,-0.156
9,212,-0.16
9,213,-0.319
9,214,-0.233
9,215,-0.09
9,216,-0.102
9,217,0.126
9,218,0.112
9,219,0.165
9,220,0.191
9,221,0.183
9,222,0.173
9,223,0.171
9,224,0.168
9,225,0.17
9,226,0.175
9,227,0.176
9,228,0.173
9,229,0.173
9,230,0.166
9,231,0.162
9,232,0.16
9,233,0.157
9,234,0.155
9,235,0.152
9,236,0.149
9,237,0.148
9,238,0.147
9,239,0.148
9,240,0.147
9,241,0.145
9,242,0.143
9,243,0.14
9,244,0.139
9,245,0.138
9,246,0.139
9,247,0.14
9,248,0.14
9,249,0.138
9,250,0.137
9,251,0.136
9,252,0.135
9,253,0.133
9,254,0.133
9,255,0.132
9,256,0.132
9,257,0.132
9,258,0.132
9,259,0.132
9,260,0.131
9,261,0.13
9,262,0.128
9,263,0.127
9,264,0.126
9,265,0.126
9,266,0.126
9,267,0.125
9,268,0.124
9,269,0.122
9,270,0.121
9,271,0.119
9,272,0.117
9,273,0.116
9,274,0.114
9,275,0.113
9,276,0.113
9,277,0.112
9,278,0.112
9,279,0.11
9,280,0.11
9,281,0.108
9,282,0.107
9,283,0.105
9,284,0.103
9,285,0.102
9,286,0.1
9,287,0.099
9,288,0.099
9,289,0.099
9,290,0.097
9,291,0.096
9,292,0.094
9,293,0.093
9,294,0.093
9,295,0.093
9,296,0.093
9,297,0.092
9,298,0.091
9,299,0.089
9,300,0.087
9,301,0.086
9,302,0.085
9,303,0.084
9,304,0.083
9,305,0.081
9,306,0.081
9,307,0.081
9,308,0.08
9,309,0.079
9,310,0.078
9,311,0.077
9,312,0.075
9,313,0.074
9,314,0.073
9,315,0.074
9,316,0.072
9,317,0.071
9,318,0.07
9,319,0.07
9,320,0.07
9,321,0.068
9,322,0.067
9,323,0.067
9,324,0.067
9,325,0.066
9,326,0.065
9,327,0.064
9,328,0.064
9,329,0.063
9,330,0.061
9,331,0.061
9,332,0.06
9,333,0.059
9,334,0.058
9,335,0.057
9,336,0.058
9,337,0.058
9,338,0.057
9,339,0.056
9,340,0.055
9,341,0.055
9,342,0.055
9,343,0.055
9,344,0.054
9,345,0.054
9,346,0.052
9,347,0.051
9,348,0.051
9,349,0.051
9,350,0.05
9,351,0.05
9,352,0.049
9,353,0.049
9,354,0.048
9,355,0.046
9,356,0.046
9,357,0.046
9,358,0.046
9,359,0.046
9,360,0.045
9,361,0.045
9,362,0.045
9,363,0.043
9,364,0.042
9,365,0.041
9,366,0.042
9,367,0.043
9,368,0.041
9,369,0.04
9,370,0.04
9,371,0.04
9,372,0.04
9,373,0.039
9,374,0.039
9,375,0.038
9,376,0.038
9,377,0.037
9,378,0.036
9,379,0.035
9,380,0.035
9,381,0.035
9,382,0.034
9,383,0.033
9,384,0.032
9,385,0.032
9,386,0.034
9,387,0.034
9,388,0.034
9,389,0.032
9,390,0.031
9,391,0.032
9,392,0.032
9,393,0.032
9,394,0.032
9,395,0.03
9,396,0.029
9,397,0.028
9,398,0.027
9,399,0.027
9,400,0.026
9,401,0.027
9,402,0.027
9,403,0.028
9,404,0.028
9,405,0.027
9,406,0.028
9,407,0.027
9,408,0.027
9,409,0.027
9,410,0.026
9,411,0.025
9,412,0.025
9,413,0.024
9,414,0.025
9,415,0.025
9,416,0.024
9,417,0.024
9,418,0.024
9,419,0.023
9,420,0.023
9,421,0.022
9,422,0.021
9,423,0.021
9,424,0.02
9,425,0.02
9,426,0.021
9,427,0.02
9,428,0.02
9,429,0.019
9,430,0.019
9,431,0.019
9,432,0.019
9,433,0.02
9,434,0.02
9,435,0.02
9,436,0.019
9,437,0.019
9,438,0.018
9,439,0.018
9,440,0.018
9,441,0.018
9,442,0.018
9,443,0.018
9,444,0.018
9,445,0.017
9,446,0.016
9,447,0.017
9,448,0.016
9,449,0.016
9,450,0.016
9,451,0.016
9,452,0.015
9,453,0.014
9,454,0.015
9,455,0.015
9,456,0.015
9,457,0.015
9,458,0.015
9,459,0.014
9,460,0.015
9,461,0.015
9,462,0.016
9,463,0.016
9,464,0.015
9,465,0.014
9,466,0.013
9,467,0.014
9,468,0.014
9,469,0.014
9,470,0.012
9,471,0.011
9,472,0.012
9,473,0.013
9,474,0.013
9,475,0.012
9,476,0.012
9,477,0.013
9,478,0.012
9,479,0.012
9,480,0.011
9,481,0.011
9,482,0.011
9,483,0.012
9,484,0.013
9,485,0.012
9,486,0.011
9,487,0.011
9,488,0.011
9,489,0.011
9,490,0.011
9,491,0.011
9,492,0.011
9,493,0.011
9,494,0.011
9,495,0.011
9,496,0.011
9,497,0.011
9,498,0.011
9,499,0.012
9,500,0.012
9,501,0.012
9,502,0.01
9,503,0.009
9,504,0.01
9,505,0.011
9,506,0.01
9,507,0.008
9,508,0.009
9,509,0.01
9,510,0.01
9,511,0.009
9,512,0.009
9,513,0.009
9,514,0.009
9,515,0.009
9,516,0.008
9,517,0.007
9,518,0.008
9,519,0.008
9,520,0.01
9,521,0.01
9,522,0.009
9,523,0.009
9,524,0.009
9,525,0.009
9,526,0.008
9,527,0.007
9,528,0.007
9,529,0.008
9,530,0.008
9,531,0.008
9,532,0.009
9,533,0.008
9,534,0.009
9,535,0.009
9,536,0.008
9,537,0.008
9,538,0.007
9,539,0.007
9,540,0.007
9,541,0.008
9,542,0.008
9,543,0.008
9,544,0.007
9,545,0.006
9,546,0.006
9,547,0.006
9,548,0.007
9,549,0.007
9,550,0.006
9,551,0.006
9,552,0.006
9,553,0.007
9,554,0.006
9,555,0.006
9,556,0.006
9,557,0.006
9,558,0.005
9,559,0.004
9,560,0.006
9,561,0.007
9,562,0.007
9,563,0.005
9,564,0.003
9,565,0.003
9,566,0.005
9,567,0.006
9,568,0.006
9,569,0.006
9,570,0.006
9,571,0.005
9,572,0.005
9,573,0.005
9,574,0.003
9,575,0.003
9,576,0.003
9,577,0.004
9,578,0.005
9,579,0.005
9,580,0.004
9,581,0.003
9,582,0.003
9,583,0.004
9,584,0.006
9,585,0.007
9,586,0.006
9,587,0.005
9,588,0.003
9,589,0.004
9,590,0.003
9,591,0.005
9,592,0.004
9,593,0.006
9,594,0.005
9,595,0.005
9,596,0.005
9,597,0.006
9,598,0.005
9,599,0.004
9,600,0.005
9,601,0.005
9,602,0.004
9,603,0.004
9,604,0.005
9,605,0.005
9,606,0.003
9,607,0.003
9,608,0.003
9,609,0.004
9,610,0.005
9,611,0.005
9,612,0.006
9,613,0.004
9,614,0.003
9,615,0.004
9,616,0.003
9,617,0.002
9,618,0.003
9,619,0.004
9,620,0.004
9,621,0.003
9,622,0.004
9,623,0.004
9,624,0.005
9,625,0.005
9,626,0.004
9,627,0.004
9,628,0.004
9,629,0.004
9,630,0.003
9,631,0.003
9,632,0.004
9,633,0.003
9,634,0.003
9,635,0.003
9,636,0.002
9,637,0.002
9,638,0.003
9,639,0.002
9,640,0.002
9,641,0.003
9,642,0.002
9,643,0.002
9,644,0.002
9,645,0.003
9,646,0.004
9,647,0.003
9,648,0.001
9,649,0.001
9,650,0.001
9,651,0.004
9,652,0.005
9,653,0.005
9,654,0.003
9,655,0.002
9,656,0.001
9,657,0.001
9,658,0.001
9,659,0.002
9,660,0.002
9,661,0.003
9,662,0.003
9,663,0.002
9,664,0.002
9,665,0.002
9,666,0.004
9,667,0.004
9,668,0.003
9,669,0.001
9,670,-0.001
9,671,0
9,672,0.001
9,673,0
9,674,-0.001
9,675,0
9,676,0.001
9,677,0.003
9,678,0.004
9,679,0.004
9,680,0.003
9,681,0.001
9,682,0.001
9,683,0
9,684,0
9,685,0
9,686,0
9,687,0.002
9,688,0.003
9,689,0.001
9,690,-0.001
9,691,0
9,692,0.003
9,693,0.004
9,694,0.003
9,695,0.003
9,696,0.004
9,697,0.003
9,698,0.001
9,699,0
9,700,0.001
9,701,0.002
9,702,0.001
9,703,0.001
9,704,0.003
9,705,0.002
9,706,0
9,707,-0.001
9,708,0.001
9,709,0.001
9,710,0
9,711,0
9,712,0
9,713,0
9,714,-0.001
9,715,-0.002
9,716,0
9,717,0.002
9,718,0.002
9,719,-0.001
9,720,-0.001
9,721,0.001
9,722,0
9,723,-0.001
9,724,0.001
9,725,0.001
9,726,-0.001
9,727,-0.002
9,728,-0.001
9,729,-0.002
9,730,-0.001
9,731,0.001
9,732,0.001
9,733,-0.001
9,734,-0.001
9,735,-0.001
9,736,0.001
9,737,0.001
9,738,0.003
9,739,0
9,740,0.001
9,741,0.002
9,742,0.001
9,743,-0.002
9,744,-0.002
9,745,0.001
9,746,0.004
9,747,0.008
9,748,0.006
9,749,0.003
9,750,0
9,751,-0.002
9,752,-0.002
9,753,-0.001
9,754,0.001
9,755,0.001
9,756,0
9,757,-0.003
9,758,-0.003
9,759,0
9,760,0
9,761,-0.002
9,762,-0.002
9,763,-0.001
9,764,0
9,765,0
9,766,0.001
9,767,0.001
9,768,0
9,769,0
9,770,-0.001
9,771,0
9,772,0.001
9,773,0.001
9,774,0.002
9,775,0.001
9,776,0.004
9,777,0.005
9,778,0.007
9,779,0.004
9,780,0.002
9,781,0
9,782,0.002
9,783,-0.002
9,784,-0.004
9,785,-0.005
9,786,-0.003
9,787,-0.003
9,788,0
9,789,-0.002
9,790,-0.001
9,791,0.001
9,792,0.004
9,793,0.001
9,794,-0.001
9,795,0.004
9,796,0.006
9,797,0.009
9,798,0.003
9,799,0.002
9,800,-0.001
9,801,0.003
9,802,0.003
9,803,0.003
9,804,0
9,805,0.005
9,806,0.003
9,807,0.001
9,808,0.001
9,809,0.003
9,810,0.003
9,811,0.001
9,812,-0.002
9,813,-0.006
9,814,-0.001
9,815,0.005
9,816,0.01
9,817,0.006
9,818,0.003
9,819,-0.004
9,820,-0.008
9,821,-0.008
9,822,-0.003
9,823,-0.001
9,824,-0.001
9,825,0
9,826,0.001
9,827,0.002
9,828,-0.002
9,829,0
9,830,0.001
9,831,0.002
9,832,-0.004
9,833,-0.005
9,834,0
9,835,0.003
9,836,-0.002
9,837,-0.003
9,838,0.004
9,839,0.002
9,840,-0.005
10,190,0.153
10,191,-0.129
10,192,-0.209
10,193,-0.038
10,194,0.089
10,195,0.463
10,196,0.514
10,197,0.453
10,198,0.3
10,199,0.11
10,200,0.071
10,201,-0.028
10,202,-0.248
10,203,-0.4
10,204,-0.313
10,205,-0.27
10,206,-0.466
10,207,-0.42
10,208,-0.513
10,209,-0.342
10,210,-0.185
10,211,-0.128
10,212,0.156
10,213,0.012
10,214,-0.092
10,215,-0.124
10,216,-0.096
10,217,0.109
10,218,0.126
10,219,0.157
10,220,0.218
10,221,0.191
10,222,0.168
10,223,0.149
10,224,0.156
10,225,0.172
10,226,0.186
10,227,0.188
10,228,0.183
10,229,0.179
10,230,0.174
10,231,0.17
10,232,0.166
10,233,0.164
10,234,0.163
10,235,0.162
10,236,0.159
10,237,0.156
10,238,0.152
10,239,0.151
10,240,0.151
10,241,0.151
10,242,0.15
10,243,0.147
10,244,0.144
10,245,0.143
10,246,0.145
10,247,0.146
10,248,0.146
10,249,0.144
10,250,0.142
10,251,0.14
10,252,0.14
10,253,0.139
10,254,0.138
10,255,0.137
10,256,0.137
10,257,0.137
10,258,0.137
10,259,0.136
10,260,0.136
10,261,0.133
10,262,0.131
10,263,0.13
10,264,0.127
10,265,0.126
10,266,0.126
10,267,0.126
10,268,0.126
10,269,0.123
10,270,0.121
10,271,0.121
10,272,0.119
10,273,0.118
10,274,0.116
10,275,0.115
10,276,0.115
10,277,0.114
10,278,0.113
10,279,0.111
10,280,0.11
10,281,0.109
10,282,0.107
10,283,0.105
10,284,0.103
10,285,0.102
10,286,0.1
10,287,0.099
10,288,0.099
10,289,0.098
10,290,0.096
10,291,0.094
10,292,0.092
10,293,0.091
10,294,0.091
10,295,0.09
10,296,0.091
10,297,0.09
10,298,0.089
10,299,0.086
10,300,0.084
10,301,0.083
10,302,0.082
10,303,0.081
10,304,0.08
10,305,0.079
10,306,0.078
10,307,0.077
10,308,0.077
10,309,0.077
10,310,0.076
10,311,0.073
10,312,0.072
10,313,0.071
10,314,0.07
10,315,0.07
10,316,0.068
10,317,0.067
10,318,0.067
10,319,0.067
10,320,0.066
10,321,0.065
10,322,0.064
10,323,0.064
10,324,0.063
10,325,0.061
10,326,0.061
10,327,0.061
10,328,0.061
10,329,0.06
10,330,0.058
10,331,0.057
10,332,0.056
10,333,0.055
10,334,0.054
10,335,0.053
10,336,0.053
10,337,0.052
10,338,0.053
10,339,0.052
10,340,0.05
10,341,0.05
10,342,0.049
10,343,0.049
10,344,0.049
10,345,0.048
10,346,0.048
10,347,0.047
10,348,0.047
10,349,0.046
10,350,0.045
10,351,0.045
10,352,0.044
10,353,0.044
10,354,0.043
10,355,0.042
10,356,0.041
10,357,0.041
10,358,0.041
10,359,0.041
10,360,0.04
10,361,0.04
10,362,0.04
10,363,0.038
10,364,0.037
10,365,0.036
10,366,0.037
10,367,0.038
10,368,0.036
10,369,0.036
10,370,0.035
10,371,0.035
10,372,0.034
10,373,0.034
10,374,0.034
10,375,0.034
10,376,0.034
10,377,0.032
10,378,0.031
10,379,0.03
10,380,0.029
10,381,0.03
10,382,0.029
10,383,0.029
10,384,0.028
10,385,0.028
10,386,0.029
10,387,0.03
10,388,0.03
10,389,0.029
10,390,0.028
10,391,0.028
10,392,0.028
10,393,0.028
10,394,0.027
10,395,0.026
10,396,0.024
10,397,0.024
10,398,0.023
10,399,0.023
10,400,0.022
10,401,0.022
10,402,0.024
10,403,0.025
10,404,0.024
10,405,0.023
10,406,0.024
10,407,0.024
10,408,0.025
10,409,0.024
10,410,0.023
10,411,0.022
10,412,0.022
10,413,0.021
10,414,0.021
10,415,0.021
10,416,0.021
10,417,0.021
10,418,0.02
10,419,0.02
10,420,0.019
10,421,0.019
10,422,0.018
10,423,0.017
10,424,0.017
10,425,0.017
10,426,0.018
10,427,0.017
10,428,0.016
10,429,0.016
10,430,0.016
10,431,0.016
10,432,0.017
10,433,0.017
10,434,0.017
10,435,0.016
10,436,0.016
10,437,0.016
10,438,0.016
10,439,0.016
10,440,0.015
10,441,0.015
10,442,0.015
10,443,0.015
10,444,0.015
10,445,0.014
10,446,0.014
10,447,0.014
10,448,0.014
10,449,0.014
10,450,0.013
10,451,0.012
10,452,0.012
10,453,0.012
10,454,0.012
10,455,0.012
10,456,0.013
10,457,0.013
10,458,0.012
10,459,0.011
10,460,0.011
10,461,0.012
10,462,0.013
10,463,0.013
10,464,0.011
10,465,0.01
10,466,0.01
10,467,0.011
10,468,0.011
10,469,0.011
10,470,0.01
10,471,0.009
10,472,0.01
10,473,0.011
10,474,0.011
10,475,0.01
10,476,0.01
10,477,0.01
10,478,0.009
10,479,0.009
10,480,0.008
10,481,0.008
10,482,0.009
10,483,0.009
10,484,0.01
10,485,0.01
10,486,0.009
10,487,0.008
10,488,0.008
10,489,0.008
10,490,0.009
10,491,0.008
10,492,0.008
10,493,0.008
10,494,0.008
10,495,0.008
10,496,0.009
10,497,0.009
10,498,0.01
10,499,0.01
10,500,0.009
10,501,0.008
10,502,0.007
10,503,0.007
10,504,0.007
10,505,0.008
10,506,0.008
10,507,0.007
10,508,0.007
10,509,0.007
10,510,0.008
10,511,0.007
10,512,0.007
10,513,0.007
10,514,0.008
10,515,0.007
10,516,0.006
10,517,0.005
10,518,0.006
10,519,0.006
10,520,0.007
10,521,0.007
10,522,0.006
10,523,0.006
10,524,0.007
10,525,0.007
10,526,0.006
10,527,0.005
10,528,0.005
10,529,0.005
10,530,0.005
10,531,0.005
10,532,0.006
10,533,0.006
10,534,0.006
10,535,0.006
10,536,0.006
10,537,0.005
10,538,0.004
10,539,0.005
10,540,0.005
10,541,0.006
10,542,0.006
10,543,0.005
10,544,0.004
10,545,0.004
10,546,0.003
10,547,0.003
10,548,0.004
10,549,0.004
10,550,0.005
10,551,0.004
10,552,0.004
10,553,0.005
10,554,0.004
10,555,0.005
10,556,0.005
10,557,0.004
10,558,0.003
10,559,0.002
10,560,0.003
10,561,0.005
10,562,0.006
10,563,0.004
10,564,0.003
10,565,0.002
10,566,0.003
10,567,0.003
10,568,0.003
10,569,0.003
10,570,0.003
10,571,0.003
10,572,0.002
10,573,0.002
10,574,0.001
10,575,0.001
10,576,0.001
10,577,0.001
10,578,0.002
10,579,0.003
10,580,0.004
10,581,0.002
10,582,0.002
10,583,0.002
10,584,0.003
10,585,0.003
10,586,0.004
10,587,0.003
10,588,0.001
10,589,0.001
10,590,0.002
10,591,0.003
10,592,0.002
10,593,0.002
10,594,0.002
10,595,0.003
10,596,0.004
10,597,0.004
10,598,0.002
10,599,0.001
10,600,0.002
10,601,0.003
10,602,0.002
10,603,0.002
10,604,0.004
10,605,0.004
10,606,0.002
10,607,0.002
10,608,0.002
10,609,0.001
10,610,0.002
10,611,0.003
10,612,0.004
10,613,0.002
10,614,0.001
10,615,0.001
10,616,0.001
10,617,0.001
10,618,0.002
10,619,0.002
10,620,0.002
10,621,0.001
10,622,0.003
10,623,0.003
10,624,0.003
10,625,0.002
10,626,0.002
10,627,0.002
10,628,0.002
10,629,0.001
10,630,0.002
10,631,0.003
10,632,0.003
10,633,0.002
10,634,0.001
10,635,0.001
10,636,0
10,637,0
10,638,0.001
10,639,0.001
10,640,0.002
10,641,0.001
10,642,0.001
10,643,0.001
10,644,0.002
10,645,0.003
10,646,0.003
10,647,0.001
10,648,0
10,649,0.001
10,650,0
10,651,0.001
10,652,0.002
10,653,0.003
10,654,0
10,655,-0.002
10,656,-0.002
10,657,-0.001
10,658,0
10,659,0
10,660,0.001
10,661,0.001
10,662,0
10,663,0
10,664,0
10,665,0
10,666,0.002
10,667,0.003
10,668,0.001
10,669,-0.001
10,670,-0.002
10,671,-0.001
10,672,0
10,673,-0.001
10,674,-0.002
10,675,-0.002
10,676,-0.001
10,677,0.001
10,678,0.002
10,679,0.003
10,680,0.002
10,681,0
10,682,-0.001
10,683,-0.001
10,684,-0.001
10,685,-0.001
10,686,-0.001
10,687,0.001
10,688,0.001
10,689,0
10,690,-0.003
10,691,-0.002
10,692,0
10,693,0.002
10,694,0.001
10,695,0
10,696,0.001
10,697,0.001
10,698,-0.001
10,699,0
10,700,0.001
10,701,0.001
10,702,0
10,703,0.001
10,704,0.001
10,705,0
10,706,-0.001
10,707,-0.001
10,708,0
10,709,0.001
10,710,0.002
10,711,0.001
10,712,-0.001
10,713,-0.003
10,714,-0.004
10,715,-0.003
10,716,0
10,717,0.001
10,718,0
10,719,-0.002
10,720,0
10,721,0
10,722,0
10,723,0
10,724,0.001
10,725,0.001
10,726,-0.002
10,727,-0.004
10,728,-0.002
10,729,-0.002
10,730,-0.001
10,731,-0.001
10,732,-0.001
10,733,-0.002
10,734,-0.002
10,735,-0.001
10,736,0
10,737,0.001
10,738,0.001
10,739,-0.002
10,740,-0.002
10,741,-0.001
10,742,0
10,743,-0.002
10,744,-0.002
10,745,0
10,746,0.002
10,747,0.005
10,748,0.004
10,749,0.003
10,750,0
10,751,-0.001
10,752,-0.002
10,753,-0.001
10,754,0.001
10,755,0.001
10,756,-0.003
10,757,-0.005
10,758,-0.005
10,759,-0.001
10,760,-0.001
10,761,-0.002
10,762,-0.002
10,763,-0.001
10,764,-0.002
10,765,-0.002
10,766,-0.001
10,767,0
10,768,-0.002
10,769,-0.002
10,770,-0.001
10,771,0.001
10,772,0.003
10,773,0.003
10,774,0.001
10,775,0.001
10,776,0.001
10,777,0.003
10,778,0.003
10,779,0.004
10,780,0.002
10,781,-0.001
10,782,-0.001
10,783,-0.001
10,784,-0.003
10,785,-0.006
10,786,-0.004
10,787,-0.004
10,788,-0.003
10,789,-0.003
10,790,-0.004
10,791,-0.004
10,792,-0.001
10,793,0.003
10,794,0.002
10,795,0.001
10,796,0
10,797,0.001
10,798,0
10,799,-0.002
10,800,-0.001
10,801,0.001
10,802,0.003
10,803,0
10,804,0
10,805,0.006
10,806,0.003
10,807,0
10,808,-0.003
10,809,0.002
10,810,0.003
10,811,0
10,812,-0.005
10,813,-0.009
10,814,-0.003
10,815,0.001
10,816,0.006
10,817,0.001
10,818,0
10,819,-0.004
10,820,-0.007
10,821,-0.009
10,822,-0.004
10,823,-0.002
10,824,-0.001
10,825,0
10,826,0
10,827,-0.001
10,828,-0.003
10,829,-0.002
10,830,-0.003
10,831,-0.004
10,832,-0.005
10,833,-0.003
10,834,-0.001
10,835,0.001
10,836,-0.001
10,837,-0.002
10,838,0.005
10,839,0.001
10,840,-0.006
11,190,0.131
11,191,0.075
11,192,0.005
11,193,0.157
11,194,-0.154
11,195,-0.085
11,196,0.023
11,197,0.057
11,198,0.179
11,199,0.206
11,200,0.189
11,201,0.045
11,202,-0.143
11,203,-0.12
11,204,0.128
11,205,0.067
11,206,-0.05
11,207,-0.18
11,208,-0.325
11,209,-0.296
11,210,-0.144
11,211,-0.01
11,212,0.015
11,213,-0.106
11,214,-0.147
11,215,-0.051
11,216,-0.128
11,217,0.04
11,218,0.069
11,219,0.142
11,220,0.186
11,221,0.191
11,222,0.178
11,223,0.179
11,224,0.179
11,225,0.188
11,226,0.195
11,227,0.191
11,228,0.19
11,229,0.189
11,230,0.184
11,231,0.178
11,232,0.174
11,233,0.17
11,234,0.168
11,235,0.168
11,236,0.166
11,237,0.163
11,238,0.16
11,239,0.159
11,240,0.159
11,241,0.158
11,242,0.156
11,243,0.155
11,244,0.155
11,245,0.154
11,246,0.155
11,247,0.155
11,248,0.155
11,249,0.153
11,250,0.151
11,251,0.15
11,252,0.15
11,253,0.148
11,254,0.148
11,255,0.148
11,256,0.148
11,257,0.147
11,258,0.146
11,259,0.146
11,260,0.145
11,261,0.144
11,262,0.142
11,263,0.141
11,264,0.139
11,265,0.138
11,266,0.138
11,267,0.139
11,268,0.137
11,269,0.135
11,270,0.133
11,271,0.133
11,272,0.131
11,273,0.129
11,274,0.127
11,275,0.126
11,276,0.125
11,277,0.124
11,278,0.122
11,279,0.121
11,280,0.121
11,281,0.12
11,282,0.118
11,283,0.115
11,284,0.114
11,285,0.113
11,286,0.111
11,287,0.11
11,288,0.109
11,289,0.108
11,290,0.107
11,291,0.105
11,292,0.104
11,293,0.103
11,294,0.103
11,295,0.102
11,296,0.102
11,297,0.102
11,298,0.1
11,299,0.097
11,300,0.096
11,301,0.095
11,302,0.094
11,303,0.093
11,304,0.092
11,305,0.091
11,306,0.09
11,307,0.089
11,308,0.089
11,309,0.087
11,310,0.086
11,311,0.085
11,312,0.084
11,313,0.082
11,314,0.082
11,315,0.082
11,316,0.081
11,317,0.08
11,318,0.079
11,319,0.078
11,320,0.076
11,321,0.075
11,322,0.075
11,323,0.075
11,324,0.075
11,325,0.073
11,326,0.072
11,327,0.072
11,328,0.071
11,329,0.071
11,330,0.07
11,331,0.069
11,332,0.067
11,333,0.066
11,334,0.066
11,335,0.066
11,336,0.065
11,337,0.064
11,338,0.063
11,339,0.062
11,340,0.061
11,341,0.061
11,342,0.061
11,343,0.061
11,344,0.061
11,345,0.06
11,346,0.059
11,347,0.058
11,348,0.058
11,349,0.058
11,350,0.057
11,351,0.057
11,352,0.056
11,353,0.055
11,354,0.054
11,355,0.052
11,356,0.052
11,357,0.053
11,358,0.053
11,359,0.053
11,360,0.052
11,361,0.052
11,362,0.051
11,363,0.049
11,364,0.047
11,365,0.047
11,366,0.048
11,367,0.049
11,368,0.047
11,369,0.045
11,370,0.044
11,371,0.045
11,372,0.045
11,373,0.045
11,374,0.044
11,375,0.043
11,376,0.043
11,377,0.041
11,378,0.04
11,379,0.04
11,380,0.039
11,381,0.04
11,382,0.039
11,383,0.039
11,384,0.038
11,385,0.037
11,386,0.038
11,387,0.039
11,388,0.039
11,389,0.037
11,390,0.037
11,391,0.037
11,392,0.037
11,393,0.037
11,394,0.036
11,395,0.035
11,396,0.033
11,397,0.032
11,398,0.031
11,399,0.031
11,400,0.031
11,401,0.031
11,402,0.032
11,403,0.032
11,404,0.032
11,405,0.032
11,406,0.032
11,407,0.032
11,408,0.032
11,409,0.031
11,410,0.03
11,411,0.03
11,412,0.029
11,413,0.029
11,414,0.029
11,415,0.029
11,416,0.029
11,417,0.029
11,418,0.028
11,419,0.028
11,420,0.027
11,421,0.026
11,422,0.025
11,423,0.024
11,424,0.024
11,425,0.025
11,426,0.025
11,427,0.024
11,428,0.023
11,429,0.023
11,430,0.023
11,431,0.023
11,432,0.023
11,433,0.023
11,434,0.023
11,435,0.024
11,436,0.024
11,437,0.023
11,438,0.022
11,439,0.022
11,440,0.021
11,441,0.021
11,442,0.021
11,443,0.021
11,444,0.021
11,445,0.02
11,446,0.02
11,447,0.02
11,448,0.02
11,449,0.02
11,450,0.019
11,451,0.019
11,452,0.018
11,453,0.018
11,454,0.018
11,455,0.018
11,456,0.019
11,457,0.018
11,458,0.018
11,459,0.017
11,460,0.017
11,461,0.018
11,462,0.019
11,463,0.019
11,464,0.018
11,465,0.017
11,466,0.017
11,467,0.017
11,468,0.017
11,469,0.017
11,470,0.015
11,471,0.015
11,472,0.015
11,473,0.016
11,474,0.017
11,475,0.016
11,476,0.016
11,477,0.016
11,478,0.015
11,479,0.014
11,480,0.013
11,481,0.013
11,482,0.014
11,483,0.015
11,484,0.016
11,485,0.015
11,486,0.014
11,487,0.013
11,488,0.013
11,489,0.013
11,490,0.014
11,491,0.013
11,492,0.013
11,493,0.013
11,494,0.013
11,495,0.013
11,496,0.014
11,497,0.014
11,498,0.015
11,499,0.015
11,500,0.015
11,501,0.014
11,502,0.012
11,503,0.012
11,504,0.012
11,505,0.012
11,506,0.011
11,507,0.01
11,508,0.011
11,509,0.012
11,510,0.013
11,511,0.012
11,512,0.012
11,513,0.012
11,514,0.012
11,515,0.011
11,516,0.01
11,517,0.01
11,518,0.01
11,519,0.011
11,520,0.012
11,521,0.012
11,522,0.011
11,523,0.01
11,524,0.011
11,525,0.011
11,526,0.01
11,527,0.009
11,528,0.009
11,529,0.01
11,530,0.009
11,531,0.009
11,532,0.01
11,533,0.01
11,534,0.01
11,535,0.01
11,536,0.009
11,537,0.009
11,538,0.009
11,539,0.009
11,540,0.009
11,541,0.009
11,542,0.01
11,543,0.01
11,544,0.009
11,545,0.008
11,546,0.007
11,547,0.006
11,548,0.007
11,549,0.008
11,550,0.009
11,551,0.009
11,552,0.009
11,553,0.009
11,554,0.007
11,555,0.007
11,556,0.008
11,557,0.008
11,558,0.007
11,559,0.006
11,560,0.007
11,561,0.008
11,562,0.009
11,563,0.007
11,564,0.006
11,565,0.006
11,566,0.007
11,567,0.007
11,568,0.007
11,569,0.008
11,570,0.007
11,571,0.006
11,572,0.007
11,573,0.006
11,574,0.005
11,575,0.005
11,576,0.005
11,577,0.004
11,578,0.005
11,579,0.006
11,580,0.008
11,581,0.007
11,582,0.006
11,583,0.005
11,584,0.007
11,585,0.007
11,586,0.008
11,587,0.006
11,588,0.005
11,589,0.005
11,590,0.005
11,591,0.006
11,592,0.006
11,593,0.007
11,594,0.007
11,595,0.006
11,596,0.007
11,597,0.007
11,598,0.006
11,599,0.005
11,600,0.005
11,601,0.005
11,602,0.004
11,603,0.004
11,604,0.005
11,605,0.006
11,606,0.004
11,607,0.005
11,608,0.004
11,609,0.005
11,610,0.004
11,611,0.005
11,612,0.005
11,613,0.005
11,614,0.004
11,615,0.005
11,616,0.004
11,617,0.004
11,618,0.004
11,619,0.005
11,620,0.005
11,621,0.004
11,622,0.005
11,623,0.005
11,624,0.005
11,625,0.004
11,626,0.004
11,627,0.004
11,628,0.005
11,629,0.004
11,630,0.004
11,631,0.005
11,632,0.005
11,633,0.004
11,634,0.003
11,635,0.003
11,636,0.002
11,637,0.002
11,638,0.003
11,639,0.003
11,640,0.003
11,641,0.004
11,642,0.003
11,643,0.001
11,644,0.002
11,645,0.004
11,646,0.005
11,647,0.004
11,648,0.001
11,649,0.001
